"ID","x","y"
14,3.28722412930802,1.51845368732174
14,1.43708638614044,5.62579838977218
14,4.55734330695122,2.97877408597128
14,4.48476591496728,0.305478344377666
14,3.04520269157365,1.41764327049571
14,4.18824445921928,-0.634653724229363
14,1.37181564350612,6.04877331882548
14,4.31597106973641,-0.100351004582968
14,1.71739315148443,6.81465174959463
14,0.382409907178953,9.12948752990482
14,0.0340538437012583,4.19084975839021
14,3.91347820055671,0.836586984208315
14,3.34959417581558,9.18112841013341
14,0.0298756500706077,5.40086578981679
14,3.6806241911836,8.16638679637375
14,1.54929263051599,7.83663306112807
14,3.34406518610194,8.27906541327023
14,1.67395669152029,6.55027909753265
14,0.93867652118206,3.31117250302726
14,3.61804431769997,8.82817803408169
14,2.02173387864605,10.4303086584814
14,4.48982253437862,-0.977530889401111
14,2.8159963444341,2.89200366352809
14,2.9583713284228,6.33900600858675
14,3.3359323872719,-1.72680503599103
14,1.17417673929594,3.33952420113256
14,1.45464764675125,4.18535499532319
14,0.930856994818896,9.56858275843996
14,2.15186249930412,5.84651709346881
14,4.85676740296185,-0.66408350930077
14,2.4715834739618,5.81998479824518
14,0.977535943966359,1.10166238114785
14,1.12638766062446,6.69475741887917
14,4.28736796369776,4.3004275079379
14,4.43569517112337,3.19661582182379
14,0.130454854806885,1.79874154750275
14,1.16682958439924,5.29224884332928
14,0.53609958733432,8.86275512145719
14,1.25128835090436,8.08870606597101
14,3.53968024021015,7.72700702216331
14,2.21009548404254,7.107003558662
14,0.144670964218676,11.9014514188482
14,4.46744653745554,-0.691501006123508
14,0.425829185405746,7.7655908069438
14,0.864725228166208,6.43928543773937
14,1.67084913700819,5.44442237794059
14,3.67343432735652,1.92481154551546
14,4.9532479676418,3.51804442279327
14,2.96797478455119,3.28913934272174
14,4.03200858039781,-3.04556080126929
15,0.26058160699904,2.8226938265048
15,2.23034666501917,-1.15093904282425
15,3.5455999255646,-1.82400413524329
15,4.28541030036286,-6.28233552506781
15,1.70538116013631,5.84411158156797
15,2.5132641964592,1.35728558399108
15,0.141108661191538,-2.30910216055003
15,4.85510411439463,-5.82559003826944
15,4.16197815677151,-1.78617653025884
15,1.70865858905017,3.26829146309608
15,1.09742648666725,3.08186932363623
15,3.52922449004836,1.0294293994697
15,3.81820598384365,-4.7646189935241
15,3.44947552424856,-3.63991316450223
15,3.91200045938604,-6.42887743074021
15,3.36170722497627,-3.10421141196913
15,3.28161675133742,-3.7874175588103
15,2.7022798161488,-0.29302401531224
15,2.3112507245969,1.73713131715549
15,2.52775952569209,0.486616242560021
15,4.12060011178255,-1.43800031169938
15,4.90566608146764,-9.88657127883866
15,1.87861616373993,0.752113874393397
15,4.45209229830652,-6.28220740041776
15,1.33458645897917,2.23176510280305
15,1.21071067289449,3.6060745972537
15,0.565458912169561,-0.0709812403811179
15,2.5521780573763,-5.17352450002733
15,3.28634760226123,-5.8450449954458
15,2.68365588504821,-2.12090008477645
15,4.60861320374534,-7.57600275490239
15,0.645421986700967,1.69226773331037
15,3.11786781880073,-0.0609040944829893
15,2.23916136659682,-4.80730043847408
15,0.929471869021654,-3.93877098580416
15,2.02054908266291,-2.43071225550735
15,0.509760351851583,-2.23124326835884
15,4.33368908241391,-2.33470567640062
15,1.0309643833898,-2.71561760364909
15,3.79692062269896,-3.22556047122782
15,3.44425898510963,-5.58510673145448
15,3.06524335406721,-5.21000575807143
15,0.130329545354471,2.96109062084836
15,2.87666228599846,-4.57323824656719
15,1.62219645921141,2.78740516995083
15,0.870415633544326,-0.833559507642873
15,2.06364365643822,-0.74658332038902
15,4.23908587428741,-9.02474329822556
15,2.65168857760727,-1.02451930201688
15,1.9963169877883,-1.45708514362725
15,2.48227152391337,-2.8497775813096
15,0.400759674375877,0.456609928563586
15,2.61115456931293,-6.2482935803757
15,2.34671136946417,3.51124907910925
15,2.92920893640257,7.5515067671537
15,3.38753827149048,-8.42174236912488
15,4.91776266251691,-6.33553523291518
15,3.8373746315483,-9.38430735033062
15,2.95444419258274,-0.390978713071082
15,1.37615392915905,-3.22564037068034
15,1.71394823002629,-0.0847869271819158
15,4.55922553432174,-1.08091697675497
15,2.71740505821072,-0.85954242345699
15,1.74394221045077,4.13708386961706
15,0.245939996093512,-3.41866275124125
15,3.62205288256519,-2.72640334962278
15,1.75713923177682,1.17537775469716
15,4.90873394533992,-6.20269639318681
15,0.678213071078062,1.80539431319451
15,4.99937303247862,-7.62516543922854
15,1.64630128419958,3.02723246016359
15,3.93482373328879,-3.88133152417234
15,1.459297464462,-1.62740560007402
15,3.54902164894156,-6.47304702692346
15,1.16830260260031,2.24278746526952
15,4.54528752830811,-5.31562494874149
15,1.77674958715215,-1.75906037812402
15,3.1175714568235,-1.79442029958172
15,3.66649409290403,-4.25516153800776
15,3.46395268221386,-3.68080496466591
15,0.757932960987091,3.02531865253005
15,0.478698830120265,-2.77842237426143
15,4.91803518496454,-5.41874803475104
15,4.74574434920214,-6.25670173193278
15,0.0638884061481804,0.506491121390642
15,2.32710916781798,3.00203156873573
15,4.11240629153326,-2.04100405811853
15,0.870801886776462,1.12702849907377
15,0.620725051267073,-0.239513982172733
15,2.2297541575972,3.74174017812079
15,1.45904354285449,-1.59363439834208
15,1.62046930985525,2.17421593044187
15,3.03930604481138,-1.77879000415653
15,4.24087982159108,-3.72618090426984
15,3.19676054525189,-1.60602126272083
15,0.202899578725919,-4.85544402368755
15,1.43206465872936,0.237367217522757
15,1.63701574783772,1.54444868662371
15,0.219895591726527,3.17295227154078
15,4.40513309556991,-7.88081567158878
15,0.253422255627811,-1.0244061785184
15,3.62960027297959,-7.61559689300311
15,3.10810720198788,-0.840746616096394
15,4.36707812361419,-6.85043967429972
15,1.98555533308536,2.13165693929202
15,1.15951756131835,-5.39431947309239
15,1.62606524769217,0.178782089344754
15,1.10242770984769,-4.58366585098479
15,2.05612551071681,-2.07938149893835
15,3.67267935303971,-3.63470054158911
15,2.20964709995314,-3.16604882269305
15,0.308274290291592,-4.48775040602669
15,4.93008650722913,-4.08719603890992
15,1.40366809908301,-2.3851949481717
15,2.09466321626678,1.31047664898212
15,2.41949151735753,0.793764991369479
15,4.05944759841077,-1.96106030492876
15,3.41842497233301,-6.37777150569985
15,0.846409368095919,-1.71787951478383
15,2.1291791216936,-1.30521577712986
15,2.68251959583722,-3.90276362612539
15,2.64755473937839,-4.59195128491046
15,2.82670331886038,-3.46786600162056
15,0.941705517470837,-2.33984767933491
15,3.91055123065598,-3.74870919421856
15,3.28722412930802,-3.46080708947732
15,1.43708638614044,-0.829314267887955
15,4.55734330695122,-8.79328085320615
15,4.48476591496728,-7.77514812217156
15,3.04520269157365,0.132031738896563
15,4.18824445921928,-4.72464812539343
15,1.37181564350612,2.41145567913482
15,4.31597106973641,-2.50587467339004
15,1.71739315148443,-4.706531924719
15,0.382409907178953,-1.91065837701544
15,0.0340538437012583,-3.65325015166514
15,3.91347820055671,-4.36391308092457
15,3.34959417581558,-2.50247514756942
15,0.0298756500706077,-0.191537416872116
15,3.6806241911836,-2.82750219705901
15,1.54929263051599,1.64727124757285
15,3.34406518610194,-3.13863248911099
15,1.67395669152029,0.161937797239174
15,0.93867652118206,3.80792880487013
15,3.61804431769997,-2.100414327021
15,2.02173387864605,0.240304855234191
15,4.48982253437862,-3.59007621227032
15,2.8159963444341,-2.39202002388169
15,2.9583713284228,-1.50084948907609
15,3.3359323872719,-0.299596304663523
15,1.17417673929594,-3.85521357456802
15,1.45464764675125,2.62858126843797
15,0.930856994818896,-3.37546927347383
15,2.15186249930412,0.207951198347229
15,4.85676740296185,-2.77453799783812
15,2.4715834739618,-0.706278056857212
15,0.977535943966359,-0.445405145069634
15,1.12638766062446,0.892780684205443
15,4.28736796369776,-7.01955797373741
15,4.43569517112337,-5.77645479329268
15,0.130454854806885,-0.496137437538038
15,1.16682958439924,-4.96491699136394
15,0.53609958733432,-2.32461879853462
15,1.25128835090436,-1.16488320767287
15,3.53968024021015,-1.73213837722413
15,2.21009548404254,3.23386658857262
15,0.144670964218676,1.66279265061946
15,4.46744653745554,-5.2740167198062
15,0.425829185405746,-2.9839715289188
15,0.864725228166208,-2.4351468246514
15,1.67084913700819,-1.50681022780264
15,3.67343432735652,-2.3979561639334
15,4.9532479676418,-4.16062502034069
15,2.96797478455119,-8.00200741168107
15,4.03200858039781,-2.26958209317466
16,0.26058160699904,4.70505296275665
16,2.23034666501917,2.99943327761914
16,3.5455999255646,-3.99683830642694
16,4.28541030036286,-3.15328493469792
16,1.70538116013631,4.23747545071342
16,2.5132641964592,1.63524858996225
16,0.141108661191538,6.29383155520363
16,4.85510411439463,-1.34029662828808
16,4.16197815677151,-0.722631826308757
16,1.70865858905017,2.85123177602201
16,1.09742648666725,2.91457871115048
16,3.52922449004836,0.932007169726974
16,3.81820598384365,5.14321118425571
16,3.44947552424856,2.43042626911859
16,3.91200045938604,-4.92887810267103
16,3.36170722497627,-0.934112908858706
16,3.28161675133742,-2.18900205432909
16,2.7022798161488,-2.03818056801109
16,2.3112507245969,4.92882623779865
16,2.52775952569209,1.29441332159684
16,4.12060011178255,2.25581710988196
16,4.90566608146764,0.300563957528813
16,1.87861616373993,0.261016050772852
16,4.45209229830652,-0.180695464771856
16,1.33458645897917,4.32181058692555
16,1.21071067289449,4.62325882706412
16,0.565458912169561,-0.270153030507728
16,2.5521780573763,6.6780530587484
16,3.28634760226123,1.649415531266
16,2.68365588504821,2.21484170238976
16,4.60861320374534,-4.86738637093053
16,0.645421986700967,4.14268890027869
16,3.11786781880073,1.96456978635766
16,2.23916136659682,7.3401533805218
16,0.929471869021654,4.3199022973387
16,2.02054908266291,1.10290255685541
16,0.509760351851583,4.75878353755895
16,4.33368908241391,0.116310931024828
16,1.0309643833898,7.8321684893389
16,3.79692062269896,-5.23577131510956
16,3.44425898510963,5.64929064548032
16,3.06524335406721,2.05252269663662
16,0.130329545354471,2.20210103179229
16,2.87666228599846,2.22945072730359
16,1.62219645921141,6.89662128393162
16,0.870415633544326,0.374304345824857
16,2.06364365643822,9.59881123850229
16,4.23908587428741,-1.1809245566882
16,2.65168857760727,3.50067095102675
16,1.9963169877883,9.29860481113438
16,2.48227152391337,4.60853094609584
16,0.400759674375877,-0.779386661294378
16,2.61115456931293,3.84841246888428
16,2.34671136946417,0.566506421287658
16,2.92920893640257,2.00599271829567
16,3.38753827149048,-1.52846188764317
16,4.91776266251691,-2.01779146230756
16,3.8373746315483,-9.57201274901287
16,2.95444419258274,2.94780324103346
16,1.37615392915905,2.60970615617929
16,1.71394823002629,5.7638071981825
16,4.55922553432174,3.98246259419822
16,2.71740505821072,-0.215306088130445
16,1.74394221045077,5.05044684447823
16,0.245939996093512,8.41942032979606
16,3.62205288256519,3.06617186012577
16,1.75713923177682,3.20442916387938
16,4.90873394533992,-1.6710624186506
16,0.678213071078062,5.33985718834893
16,4.99937303247862,0.194848840019092
16,1.64630128419958,6.08265473058629
16,3.93482373328879,-0.894265897591288
16,1.459297464462,3.00976231908551
16,3.54902164894156,2.5454838597777
16,1.16830260260031,3.83548236019024
16,4.54528752830811,-1.96840271607526
16,1.77674958715215,4.93685577615476
16,3.1175714568235,0.0449154734337898
16,3.66649409290403,8.50734393137026
16,3.46395268221386,-2.06340216349592
16,0.757932960987091,1.67920050277919
16,0.478698830120265,-1.71289081750893
16,4.91803518496454,-1.00379380236144
16,4.74574434920214,1.99952975250492
16,0.0638884061481804,2.03032668014038
16,2.32710916781798,-0.775419928409767
16,4.11240629153326,3.32266155275566
16,0.870801886776462,3.17365668914478
16,0.620725051267073,1.00006838502475
16,2.2297541575972,5.89925619473943
16,1.45904354285449,-0.889843366140206
16,1.62046930985525,7.24023442590707
16,3.03930604481138,2.30390942744943
16,4.24087982159108,-2.49533053281324
16,3.19676054525189,0.0229711921504323
16,0.202899578725919,2.49840766099698
16,1.43206465872936,9.50981363350843
16,1.63701574783772,1.64901902500938
16,0.219895591726527,0.581133121769625
16,4.40513309556991,1.42033185487994
16,0.253422255627811,-1.0762365978031
16,3.62960027297959,-1.10682473292964
16,3.10810720198788,1.42361184902011
16,4.36707812361419,-4.29295769772537
16,1.98555533308536,5.22171909731591
16,1.15951756131835,8.25620831829582
16,1.62606524769217,3.57427306896784
16,1.10242770984769,4.86710380025366
16,2.05612551071681,6.69923953166898
16,3.67267935303971,6.80072830497604
16,2.20964709995314,0.231204045507359
16,0.308274290291592,2.54740611824298
16,4.93008650722913,0.555362083594016
16,1.40366809908301,0.857793497496797
16,2.09466321626678,3.70430237174529
16,2.41949151735753,2.00888972847584
16,4.05944759841077,1.85674972786717
16,3.41842497233301,0.838741008201467
16,0.846409368095919,7.1197246261693
16,2.1291791216936,4.30463801546574
16,2.68251959583722,5.0205523845712
16,2.64755473937839,5.21701421769289
16,2.82670331886038,0.523595344567906
16,0.941705517470837,2.03868171427675
16,3.91055123065598,2.3033262914371
16,3.28722412930802,6.8169815425208
16,1.43708638614044,4.05458062603691
16,4.55734330695122,-3.99355779378063
16,4.48476591496728,-0.948671878342969
16,3.04520269157365,-0.779230096457304
16,4.18824445921928,1.71740777206622
16,1.37181564350612,0.0588637208110754
16,4.31597106973641,0.45165878108647
16,1.71739315148443,6.1948020256469
16,0.382409907178953,2.16707964142839
16,0.0340538437012583,-1.32251698669825
16,3.91347820055671,-0.568451521830716
16,3.34959417581558,2.78927327095425
16,0.0298756500706077,2.1273333589798
16,3.6806241911836,6.59268687244773
16,1.54929263051599,3.96547617967522
16,3.34406518610194,4.97717777243572
16,1.67395669152029,4.72672347629241
16,0.93867652118206,2.99569707535461
16,3.61804431769997,-2.17578294314321
16,2.02173387864605,2.1918322487924
16,4.48982253437862,1.42513264742854
16,2.8159963444341,2.25173334259139
16,2.9583713284228,-1.29282160224466
16,3.3359323872719,1.86447440760147
16,1.17417673929594,8.3160908811949
16,1.45464764675125,11.1771149811899
16,0.930856994818896,5.51502666322922
16,2.15186249930412,2.9031847455902
16,4.85676740296185,0.401960190200472
16,2.4715834739618,0.0745702400357633
16,0.977535943966359,4.41198206799927
16,1.12638766062446,4.31967519629536
16,4.28736796369776,-2.38150005398234
16,4.43569517112337,1.2337581171079
16,0.130454854806885,6.03018643877439
16,1.16682958439924,2.43465652153014
16,0.53609958733432,5.24566660079561
16,1.25128835090436,0.691493681286962
16,3.53968024021015,-0.000437348356687184
16,2.21009548404254,4.25474406422458
16,0.144670964218676,-3.11103230401474
16,4.46744653745554,-4.123634681146
16,0.425829185405746,3.94822871038199
16,0.864725228166208,8.0120575590915
16,1.67084913700819,5.71343191186132
16,3.67343432735652,-7.41321855132235
16,4.9532479676418,0.57801535347734
16,2.96797478455119,3.10771548586143
16,4.03200858039781,2.97995922822663
17,0.26058160699904,1.12401093198774
17,2.23034666501917,1.02759240356716
17,3.5455999255646,-4.00009076333522
17,4.28541030036286,-4.60483723572178
17,1.70538116013631,5.66853711454896
17,2.5132641964592,-0.685625726259704
17,0.141108661191538,1.88990766994382
17,4.85510411439463,-1.75539812381172
17,4.16197815677151,-7.01809499534132
17,1.70865858905017,-1.83018795276292
17,1.09742648666725,-2.57814926296474
17,3.52922449004836,-3.61664465250913
17,3.81820598384365,-2.78147767586918
17,3.44947552424856,-3.16504751838782
17,3.91200045938604,-0.173261938469003
17,3.36170722497627,0.756420539046943
17,3.28161675133742,-7.36416248351896
17,2.7022798161488,-0.317388415760484
17,2.3112507245969,0.875406819460691
17,2.52775952569209,-4.50321310990469
17,4.12060011178255,-6.68428231190242
17,4.90566608146764,-4.35570517563229
17,1.87861616373993,-2.45675342526122
17,4.45209229830652,-5.53789813799549
17,1.33458645897917,-0.151851923079818
17,1.21071067289449,2.97940209767753
17,0.565458912169561,-0.461955662696146
17,2.5521780573763,5.00306187374237
17,3.28634760226123,1.02687243140744
17,2.68365588504821,3.2551224268069
17,4.60861320374534,-0.936065823060383
17,0.645421986700967,-4.31611427425698
17,3.11786781880073,-4.28467042505675
17,2.23916136659682,-0.0527631061767797
17,0.929471869021654,-5.68368488816959
17,2.02054908266291,-0.938180630011782
17,0.509760351851583,0.877861871236762
17,4.33368908241391,-4.64188205530576
17,1.0309643833898,3.03774280655677
17,3.79692062269896,-3.85142203619191
17,3.44425898510963,-5.98678573192544
17,3.06524335406721,-1.47216103496498
17,0.130329545354471,-2.90472608285124
17,2.87666228599846,-3.53703871067193
17,1.62219645921141,1.24248728871461
17,0.870415633544326,1.15807847586695
17,2.06364365643822,1.2313997051944
17,4.23908587428741,-11.7393131980389
17,2.65168857760727,3.81028529646936
17,1.9963169877883,3.649114477327
17,2.48227152391337,3.00324959157363
17,0.400759674375877,-3.46331944294006
17,2.61115456931293,-3.03961395548489
17,2.34671136946417,-4.55635109519691
17,2.92920893640257,-1.06136158634432
17,3.38753827149048,-1.64878388245323
17,4.91776266251691,-2.62965380905586
17,3.8373746315483,1.20659382535542
17,2.95444419258274,-0.232943107526738
17,1.37615392915905,-4.37426764212838
17,1.71394823002629,1.48908223005501
17,4.55922553432174,-5.31682739074481
17,2.71740505821072,0.596114568406289
17,1.74394221045077,-7.80656223087771
17,0.245939996093512,0.114363017225383
17,3.62205288256519,-5.10508108230395
17,1.75713923177682,3.7014937746111
17,4.90873394533992,-8.56468832590851
17,0.678213071078062,-0.731558685594113
17,4.99937303247862,-1.78816295302213
17,1.64630128419958,-0.37166565740648
17,3.93482373328879,-7.99594139312472
17,1.459297464462,2.14686719242816
17,3.54902164894156,4.12212431381236
17,1.16830260260031,-0.565081564725453
17,4.54528752830811,-0.915295228120798
17,1.77674958715215,2.85637746591281
17,3.1175714568235,-4.47321537578769
17,3.66649409290403,-3.77925010503883
17,3.46395268221386,-1.22439987428212
17,0.757932960987091,-3.10979783434673
17,0.478698830120265,2.21086773291402
17,4.91803518496454,-7.08784424527909
17,4.74574434920214,-5.3101311553934
17,0.0638884061481804,-1.07310594573535
17,2.32710916781798,5.22154739548555
17,4.11240629153326,-2.78006364362679
17,0.870801886776462,-0.100849775503195
17,0.620725051267073,2.8111605817674
17,2.2297541575972,4.70503305173832
17,1.45904354285449,2.42583295888871
17,1.62046930985525,-0.361978285169566
17,3.03930604481138,-0.838608492987166
17,4.24087982159108,-5.41257950306925
17,3.19676054525189,-2.49943423864392
17,0.202899578725919,-0.546292541448801
17,1.43206465872936,-4.05279984288038
17,1.63701574783772,-4.86749439914704
17,0.219895591726527,-6.9396170384882
17,4.40513309556991,-1.00874826992643
17,0.253422255627811,-2.91951170896796
17,3.62960027297959,-1.68423164958517
17,3.10810720198788,-1.48958799469456
17,4.36707812361419,-4.47065004666256
17,1.98555533308536,0.461042285970667
17,1.15951756131835,2.86906320510558
17,1.62606524769217,3.3314535264806
17,1.10242770984769,-1.61543044704684
17,2.05612551071681,4.45672295231139
17,3.67267935303971,-1.32389165646764
17,2.20964709995314,-2.36695095364878
17,0.308274290291592,-1.63899804637991
17,4.93008650722913,0.653771045170179
17,1.40366809908301,2.61801129375771
17,2.09466321626678,-3.13220068337438
17,2.41949151735753,-4.0153344620168
17,4.05944759841077,1.03486512614176
17,3.41842497233301,0.0762153722195058
17,0.846409368095919,-3.14711476592578
17,2.1291791216936,5.19875730949712
17,2.68251959583722,5.24764830625234
17,2.64755473937839,-2.57059664985669
17,2.82670331886038,-1.56117141103734
17,0.941705517470837,6.1105305354832
17,3.91055123065598,-1.4868810103358
17,3.28722412930802,1.45413089067573
17,1.43708638614044,-1.30571886119374
17,4.55734330695122,-3.25841701942691
17,4.48476591496728,-5.19910983397378
17,3.04520269157365,1.15723084993817
17,4.18824445921928,-2.37757753809617
17,1.37181564350612,0.76464441167898
17,4.31597106973641,-4.03545117518579
17,1.71739315148443,3.9208327880269
17,0.382409907178953,-0.227999072553847
17,0.0340538437012583,5.87184488955559
17,3.91347820055671,-5.10604326294128
17,3.34959417581558,-4.47153923468487
17,0.0298756500706077,-3.3845339599035
17,3.6806241911836,-6.14123122506727
17,1.54929263051599,2.34237227336312
17,3.34406518610194,-4.13722973359978
17,1.67395669152029,-1.56481943510414
17,0.93867652118206,-0.802117912662638
17,3.61804431769997,-6.48539729302699
17,2.02173387864605,-1.43641844404265
17,4.48982253437862,-2.15419878919856
17,2.8159963444341,0.0675057780510089
17,2.9583713284228,-1.64876321791137
17,3.3359323872719,-6.53796241772183
17,1.17417673929594,-2.62361565315457
17,1.45464764675125,0.310449561228803
17,0.930856994818896,-2.6301678781392
17,2.15186249930412,1.06397365362922
17,4.85676740296185,-10.1006045094236
17,2.4715834739618,2.25069980084208
17,0.977535943966359,7.84412467790368
17,1.12638766062446,0.678259716083721
17,4.28736796369776,-1.47771396201772
17,4.43569517112337,-2.6437717898377
17,0.130454854806885,-0.334574545781773
17,1.16682958439924,4.8833073894395
17,0.53609958733432,2.11426788973639
17,1.25128835090436,1.96608676581917
17,3.53968024021015,-5.29421567167614
17,2.21009548404254,1.11321429609573
17,0.144670964218676,-0.686580873070949
17,4.46744653745554,-8.38457501877717
17,0.425829185405746,-2.18091247961486
17,0.864725228166208,0.686661507532999
17,1.67084913700819,0.232352052575333
17,3.67343432735652,-9.99052452949761
17,4.9532479676418,-5.64962035909692
17,2.96797478455119,3.93208421203498
17,4.03200858039781,-1.40529672219143
18,0.26058160699904,-1.22325705145505
18,2.23034666501917,-0.207316819386637
18,3.5455999255646,-2.74545248729037
18,4.28541030036286,-8.67033618022106
18,1.70538116013631,-3.2065307814026
18,2.5132641964592,-0.79913431216232
18,0.141108661191538,-7.79514151932509
18,4.85510411439463,-4.88000347715879
18,4.16197815677151,-7.08214896509397
18,1.70865858905017,0.897759166467411
18,1.09742648666725,3.0932681876235
18,3.52922449004836,-1.38442723192435
18,3.81820598384365,-2.23259909614448
18,3.44947552424856,-5.16554545626303
18,3.91200045938604,-2.09061858650873
18,3.36170722497627,-1.85639798543481
18,3.28161675133742,-8.54928639594816
18,2.7022798161488,-3.9738052798151
18,2.3112507245969,-4.07639295176935
18,2.52775952569209,3.24308651988128
18,4.12060011178255,-3.96202746021394
18,4.90566608146764,-6.0511746708345
18,1.87861616373993,-4.43748188436736
18,4.45209229830652,-3.00457365679526
18,1.33458645897917,0.818057985650032
18,1.21071067289449,5.96951438942946
18,0.565458912169561,3.80780616867522
18,2.5521780573763,0.805447867241056
18,3.28634760226123,-2.51257180924842
18,2.68365588504821,-4.48030754801997
18,4.60861320374534,-5.22466211361443
18,0.645421986700967,1.77686140742121
18,3.11786781880073,-2.10082750088412
18,2.23916136659682,-2.44242135839784
18,0.929471869021654,2.87611579105704
18,2.02054908266291,7.7262434451628
18,0.509760351851583,2.48220573545232
18,4.33368908241391,-1.49584183028922
18,1.0309643833898,-5.27624928302444
18,3.79692062269896,-1.94145844091535
18,3.44425898510963,2.34503981023528
18,3.06524335406721,-4.02108408104013
18,0.130329545354471,-4.66722154062981
18,2.87666228599846,1.21276882623532
18,1.62219645921141,0.466854355701805
18,0.870415633544326,4.15275370116075
18,2.06364365643822,-0.422694131071517
18,4.23908587428741,-2.04871380896431
18,2.65168857760727,2.16585486559388
18,1.9963169877883,2.19368344532954
18,2.48227152391337,1.64166552960521
18,0.400759674375877,2.58444660702595
18,2.61115456931293,1.49462779536393
18,2.34671136946417,2.92659984099961
18,2.92920893640257,5.06966822231933
18,3.38753827149048,0.143389852490686
18,4.91776266251691,-0.417207937377237
18,3.8373746315483,0.21222473378719
18,2.95444419258274,0.695061276803474
18,1.37615392915905,2.58682207215918
18,1.71394823002629,2.90086501026204
18,4.55922553432174,4.5033102157301
18,2.71740505821072,-7.12414915552757
18,1.74394221045077,3.02152271644603
18,0.245939996093512,-1.46488531002534
18,3.62205288256519,-3.28227428223062
18,1.75713923177682,-0.919083272337085
18,4.90873394533992,-5.33408936713537
18,0.678213071078062,4.84587359419384
18,4.99937303247862,-3.63310465232518
18,1.64630128419958,-1.46510007781838
18,3.93482373328879,-6.37543731501067
18,1.459297464462,4.16543844469775
18,3.54902164894156,-7.69170268945758
18,1.16830260260031,0.902288677519709
18,4.54528752830811,-1.30886362173515
18,1.77674958715215,7.18516162957897
18,3.1175714568235,4.3382009567113
18,3.66649409290403,-4.15156555032118
18,3.46395268221386,-0.259100551812617
18,0.757932960987091,-1.7632257031292
18,0.478698830120265,0.500456401883213
18,4.91803518496454,-4.8723424420334
18,4.74574434920214,-7.79440403750793
18,0.0638884061481804,-2.8632256047258
18,2.32710916781798,-0.925631507264623
18,4.11240629153326,2.24892497753755
18,0.870801886776462,-0.237306459336722
18,0.620725051267073,1.16773606177844
18,2.2297541575972,4.02796481711085
18,1.45904354285449,8.25067455784703
18,1.62046930985525,3.91712686182172
18,3.03930604481138,-2.82075168055774
18,4.24087982159108,-1.14726076601354
18,3.19676054525189,-3.4299383301489
18,0.202899578725919,3.35984067288945
18,1.43206465872936,4.50643456657188
18,1.63701574783772,0.46430714421505
18,0.219895591726527,0.799811703758881
18,4.40513309556991,0.107882343362136
18,0.253422255627811,0.398798891534978
18,3.62960027297959,4.20746623733364
18,3.10810720198788,5.18174383259696
18,4.36707812361419,-5.66428986508162
18,1.98555533308536,1.45061020370901
18,1.15951756131835,0.388664419756964
18,1.62606524769217,0.234447776500997
18,1.10242770984769,3.39069805667459
18,2.05612551071681,-0.575280179788227
18,3.67267935303971,-5.94608267462315
18,2.20964709995314,-1.40384393709402
18,0.308274290291592,-4.12242106805553
18,4.93008650722913,-4.71593696143368
18,1.40366809908301,5.03542371047012
18,2.09466321626678,-0.955842634391512
18,2.41949151735753,2.06018066894342
18,4.05944759841077,-0.354893195823781
18,3.41842497233301,-4.54651064759607
18,0.846409368095919,-0.0269526859971554
18,2.1291791216936,-3.46734170627141
18,2.68251959583722,-1.67613920166218
18,2.64755473937839,-1.02428982736751
18,2.82670331886038,-4.55016669908
18,0.941705517470837,-2.95079247210109
18,3.91055123065598,-2.2210243660835
18,3.28722412930802,-0.282408409106763
18,1.43708638614044,0.426917290140394
18,4.55734330695122,-1.8945323316532
18,4.48476591496728,-3.28462821797162
18,3.04520269157365,-2.87815709900668
18,4.18824445921928,-5.25729579457922
18,1.37181564350612,5.64656934866618
18,4.31597106973641,-5.69016274884273
18,1.71739315148443,-3.53495700562822
18,0.382409907178953,-0.514567036861603
18,0.0340538437012583,-3.07648136624856
18,3.91347820055671,-3.26524688583143
18,3.34959417581558,-0.786965267276632
18,0.0298756500706077,0.473836095765825
18,3.6806241911836,-2.00338395380728
18,1.54929263051599,1.94489001849849
18,3.34406518610194,-1.94653956232806
18,1.67395669152029,7.46762064797443
18,0.93867652118206,-0.851261835487464
18,3.61804431769997,-1.84491855336354
18,2.02173387864605,-1.9667354399536
18,4.48982253437862,-1.50919602011114
18,2.8159963444341,0.454433214773012
18,2.9583713284228,-7.23364565110616
18,3.3359323872719,-0.922380304330294
18,1.17417673929594,-1.49727976601912
18,1.45464764675125,0.239840476529551
18,0.930856994818896,-0.898403865778826
18,2.15186249930412,1.85730312663418
18,4.85676740296185,-4.15008318621551
18,2.4715834739618,3.46322961289941
18,0.977535943966359,8.48432860756772
18,1.12638766062446,4.81362282580742
18,4.28736796369776,-1.16479851230824
18,4.43569517112337,-3.95844013504949
18,0.130454854806885,-2.18985405589924
18,1.16682958439924,-0.701974873101587
18,0.53609958733432,6.60237879522989
18,1.25128835090436,2.52490344169932
18,3.53968024021015,-1.80195051896667
18,2.21009548404254,0.74057896482162
18,0.144670964218676,-5.47220118408199
18,4.46744653745554,1.18856501608581
18,0.425829185405746,-2.23987396585865
18,0.864725228166208,1.41510442310361
18,1.67084913700819,3.30524598673247
18,3.67343432735652,-5.82674808308873
18,4.9532479676418,-3.65402406190958
18,2.96797478455119,-1.2321555526557
18,4.03200858039781,-7.50672963917634
19,0.26058160699904,-2.97848980335024
19,2.23034666501917,0.683901421697415
19,3.5455999255646,-4.92594384399257
19,4.28541030036286,4.94240195242777
